ALogP,ALogp2,nX,ATS0m,AATS4m,AATS5m,AATS1v,AATS4v,AATS5v,AATS0e,AATS3p,AATS4p,AATS5p,AATS6p,AATS0i,AATS1i,AATS0s,ATSC0e,ATSC1e,ATSC0s,AATSC0m,AATSC0i,AATSC0s,MATS1c,GATS2s,SM1_Dzm,BCUTw-1h,BCUTp-1l,SpMax3_Bhp,SpMax3_Bhs,VPC-4,VPC-5,CrippenLogP,SwHBa,SaasC,SsCl,minwHBa,minaaCH,minaasC,maxwHBa,maxaasC,maxsCl,meanI,gmax,LipoaffinityIndex,MAXDN,nHBAcc,IC0,CIC0,CIC1,MIC0,ZMIC1,ZMIC5,MDEC-34,MLFER_BH,LipinskiFailures,TopoPSA,XLogP,Label
0.1077999999999997,0.0116208399999999,0.0,1454.8339779999983,19.07998918181813,5.769360000000001,269.1267590599241,104.78351870514297,66.9349752621824,7.092124000000001,1.2012349537331002,0.9617896431131836,0.7312977927708567,0.4446129048489999,158.49797205413586,139.95845190145002,1.8005050505050506,0.1293599999999998,0.0141120000000021,3.12121212121212,30.01636586776858,1.3554328979625596,0.1418732782369145,-0.0293919619776488,1.1271996359223304,1.4210854715202004e-14,12.10017172591624,7.216572302201843,2.672048999449028,2.7043019052949218,1.4062766411736525,2.328372981433542,2.23698,9.695092592592594,0.0,0.0,2.3764814814814814,0.0,0.0,2.443287037037037,0.0,0.0,1.6333333333333335,2.443287037037037,5.696351712962963,0.4085648148148149,0.0,0.9940302114769564,3.465401407160341,2.0343130682801576,6.685280238679743,27.470503017413968,15.041672864383392,0.0,0.1589999999999999,0.0,0.0,3.722,0
-0.0163000000000001,0.00026569,0.0,3691.863326,57.36064647222232,54.96322884722228,258.15688502036767,178.52104367944332,176.90843092051307,7.791416780487803,1.200801529229546,1.2687028892609988,1.3132920991179151,1.234732696738564,161.51182068318855,145.9449506157977,4.118563685636856,3.9166831219512166,-0.1700895395597852,48.77913279132788,36.02581523022008,1.395624774502368,1.1897349461299482,-0.6363635355906382,0.6156773275908232,1.139562494876742,15.997933797612417,4.084404952353956,3.3156419356177693,3.8045495715397526,0.4107817296708408,0.5098102589457948,4.203370000000004,18.68743742702918,2.239883366296849,0.0,-0.4326768215504473,1.8220612087427563,0.713954212857983,1.9386186090587847,0.7868564009448473,0.0,2.325757575757576,11.067204990206571,6.855652514355761,2.099343488217114,3.0,1.4990766129916473,3.858475391626437,2.301045427831851,13.90690869558615,50.98395677368063,28.05488945410547,0.0,0.8940000000000001,0.0,56.790000000000006,4.545000000000001,0
1.0958,1.2007776399999996,2.0,6048.450567000005,108.32907206249998,128.0636997105264,326.208307536356,212.501524828324,225.3800847349966,8.353236576923079,1.8338986964414328,1.5877650780707484,1.5802012662998943,1.8011363645000005,153.8798465198228,138.21485238965556,6.34953227404359,3.3862183461538446,0.4021949097633131,64.33371473919314,96.68339250443782,1.3948084192338688,2.4743736438151207,-0.6141438398268501,0.5007817576286759,2.695524974284659,34.97015673878811,6.084818997512731,3.532444012933227,3.734943181368121,1.0478291501902866,1.0452969842281787,4.775780000000001,17.49633668943701,3.2012399054101803,1.5149070467405936,0.345354938271605,1.6553491274196008,0.345354938271605,1.908499657064472,1.23645234121605,0.7727963889115751,2.3990054869684503,12.147308830939783,5.37955838285542,5.682478024131463,2.0,1.8629613523404247,2.837478365800667,2.076923076923077,28.18911986170189,53.456436485760925,40.228049120518506,0.0,0.7580000000000001,0.0,51.75,3.507,0
0.8927999999999997,0.7970918399999994,1.0,3710.228898999999,43.46426512195124,76.52086793181826,264.6429727627955,126.35981460558249,186.56682792639768,7.784179366666671,1.4193105730935276,0.9962192733807907,1.3674560552191144,1.3255246226784263,162.02271545504624,145.69039996305162,3.981889511253365,2.689744699999999,0.3572308099999999,39.11049541482498,59.83472929888889,1.3758512956068392,1.303683180494166,-0.256982126217611,0.6485916311648249,1.3022161039573632,34.9693801067107,5.136767191088994,3.002097918230177,3.5179178804926687,1.6999402923929738,1.792909926115047,2.5343900000000006,10.860871165595867,2.553093803364968,0.80748642255256,0.0836876767167775,2.006355190224238,1.2056189986282582,2.115384682679656,1.3474748047367098,0.80748642255256,2.1934799382716044,11.956999086671704,5.284685522644243,1.622871590765936,1.0,1.629473298359841,3.277417297248678,1.707309364962454,19.038408306897427,31.691901878037385,25.126973985533525,1.1052094495921163,0.6,0.0,29.540000000000003,2.457,0
-0.0065000000000001,4.225000000000224e-05,0.0,4037.403816,59.570790251968425,43.189508836879526,246.68424421337343,170.0243446280983,133.35361159435882,7.724636666666662,1.3986849629204512,1.2416624060573391,1.0028241373936673,1.0308570115099691,164.2626526464995,147.55787997628576,3.827690972222221,4.254026666666671,0.2675804444444443,52.88411458333341,36.156954500000005,1.3873978634184974,1.1017523871527792,-0.3783912031014365,0.6609971685337921,1.2820626733591496,15.99929807721668,5.060414302433297,3.360533529469306,3.879055355018672,2.4538593059730323,2.781090688091788,4.9954700000000045,8.864707311554355,2.3029237265894027,0.0,-0.3734259259259251,1.702859977324263,0.3019297996976569,1.7706273620559334,0.828510802469136,0.0,2.302083333333333,12.612655580750818,7.5089184087135,2.040092592592592,2.0,1.5204260414863775,4.06453645923478,2.280531463699825,14.325160738367153,39.95217173139507,32.28013828460037,1.4816472483523164,1.247,0.0,73.59,4.229,0
1.7435000000000016,3.0397922500000054,0.0,5615.840043000013,54.96714500000007,65.48053593129762,241.74310772315283,157.95469379865935,174.02047149998748,7.728792086206888,1.346191648803681,1.224485304720246,1.2951007155342007,1.109853850962009,164.49108697172534,147.0867550450678,4.058607977389905,5.261544017241365,0.1056690341854858,82.8442732723143,46.72552397532703,1.4103707573785824,1.4283495391778327,-0.6315231217187421,0.4778636434731197,2.156686954890617,31.972072428158214,4.454262260118501,3.3790558021714827,3.989951245151096,2.763618826965585,3.161137215234585,3.027480000000005,7.255816983767437,2.182546206912397,0.0,-0.3743397528764591,1.7666603641635206,0.4669865846935654,2.000428582210238,1.055529686617141,0.0,2.2880291005291005,12.655454337229228,7.281266134374352,2.5328187915255267,5.0,1.594965128913096,4.263015866214476,2.715541000640988,17.30255375184281,45.71799126878838,27.91964167855913,1.4098952354099836,0.6470000000000001,1.0,93.61,4.174,0
1.0414000000000003,1.0845139600000009,0.0,5295.8274254326525,107.718541032986,56.20328455189045,253.97305137748967,187.9461431218841,166.39684670571182,7.731373617647063,1.7547672115045048,1.666108261065366,1.341432337063575,1.3164355966176189,163.5850336182436,144.73014006723827,4.668909476227619,3.233114029411762,-0.5983721470588232,72.63473583878,86.31154416433328,1.61476773899276,2.1363157599641176,-0.8506001780427208,0.6937134869503171,2.753234495900827,31.973074394171604,5.1395453555560735,3.342612176076369,3.431053272012208,2.447125576490354,3.832548012065162,2.28459,0.3072644942750768,0.0,0.0,0.3072644942750768,0.0,0.0,0.3072644942750768,0.0,0.0,2.2567515432098766,12.930236625514404,3.087008075790501,4.3695713305898485,4.0,1.842084531217813,3.245378310032528,2.347456986121327,25.940966752476186,31.36435418790928,25.6955596069292,0.0,1.602,0.0,107.02,1.5499999999999998,0
1.3988,1.95664144,2.0,4287.382082000001,161.2803529285714,196.5951906,310.5897148065259,203.6924445544871,184.92271071199448,8.960931625,1.852171605517242,1.5145460810303215,1.1863251812930664,0.8078361500000001,164.38364359348728,154.84382215165004,9.045800944977898,2.41864975,0.2775359999999985,57.50643956713915,100.56630160937505,1.5100032321691863,3.5941524729461967,-0.3729442830912524,0.3897878941080666,2.105901049717467,34.970155645486045,3.872143775422347,2.838825737686163,3.884812375835639,0.9292694754991564,1.1897434215984777,2.9046900000000004,6.008155006858711,2.8613305898491093,1.169142661179698,0.178271604938272,1.573412208504801,0.178271604938272,1.573412208504801,0.9560493827160496,0.5845713305898491,2.779835390946502,10.4177608409619,1.87209341563786,2.364876543209876,1.0,2.1556390622295662,1.8443609377704333,0.75,31.234146750254794,35.25,35.5,0.0,0.088,0.0,69.16,1.845,0
0.1817,0.03301489,0.0,1273.945359999999,25.47456925,9.482054400000004,259.5323599712642,105.16024064583632,78.12619619197534,7.492689999999998,1.3319220469551043,0.9060416417621068,0.736226821883,0.4446129048489999,159.52206216415578,143.62162073321568,4.347222222222222,1.007631,-0.121444999999999,22.861111111111093,33.94088343749999,1.347902661977483,1.4288194444444433,-0.576291142896822,0.5219927095990283,0.2492655790986937,15.994916388947786,4.751371425465585,2.691775931253352,2.9254709171113107,0.2598593261144609,0.2941945477116773,1.79081,8.57611111111111,1.4259259259259267,0.0,0.3379629629629634,1.6597222222222223,0.3379629629629634,1.9441666666666664,1.0879629629629632,0.0,2.416666666666667,8.813055555555556,3.2629705555555555,1.3287037037037033,0.0,1.271782221599798,2.728217778400202,1.2971804688852169,10.764027830197575,22.10845859334435,15.108458593344348,0.0,0.429,0.0,20.23,2.367,0
-0.1396,0.01948816,0.0,2344.007108432644,53.18050229130765,32.654696631,284.6529692659625,135.8938302821692,100.02653050760225,7.831312562499997,1.5974361906748342,1.1957317439651538,0.8279075558183752,0.5861531660911666,158.50393371692772,141.11660130877004,7.183570001185456,1.8522354375,-0.5305668124999999,50.67347457196566,67.63076771722524,1.5129150326953384,3.167092160747854,-0.5130280590751695,0.7356750410565005,1.1107513334540968,30.97376208075955,2.8538391454763503,2.665925019264032,3.4719064037101,0.6606544890941871,0.5882376679888661,1.4044899999999996,9.434339277549151,0.6478909465020579,0.0,0.6478909465020579,1.6987025605852766,0.6478909465020579,1.834866255144033,0.6478909465020579,0.0,2.7850937357110195,10.517798353909466,2.756726240283493,3.987158207590306,2.0,1.6774212838293647,2.322578716170636,1.451205059304601,20.635067320935644,28.103911462169474,24.15075156006609,0.0,1.95,0.0,60.77,1.2779999999999998,0
1.0835999999999992,1.1741889599999984,2.0,6628.188537000008,93.21993915841584,87.06028783495147,283.3091024115662,206.18452527483456,209.3176348590408,8.006704499999994,1.4933743410383042,1.4561625783781,1.5032854558158943,1.4550876481312105,160.88831253621663,146.2430527912192,3.2068379698909526,4.349365636363633,-0.0846585206611561,22.928888291349725,65.38774300568187,1.4914088323398589,0.5211110975306755,-0.406516798350218,1.0352585601055773,2.497666807298017,34.9701569654862,5.859794758890848,3.555494668475464,3.834834979565988,1.760459958009631,2.5995314035125627,5.230380000000003,22.93729363722176,5.322211905078143,1.4955441421072853,0.8339284664483078,1.524490757080644,0.8339284664483078,2.1159303838489003,1.374049274562,0.8630148681663422,2.041037951531778,6.239514083738622,7.972509163861621,2.079105093789888,5.0,1.7842664808870508,3.675165137750247,1.822291124258728,21.824776550759093,50.066734603940965,31.77725013899133,1.9441612972396656,1.331,0.0,58.400000000000006,4.1240000000000006,0
2.3399,5.47513201,0.0,5240.8473054326505,75.37788467624631,67.15032911245906,266.9089769547504,187.7892481418736,169.5276404814754,7.743554548387101,2.187888348507121,1.6612898859599392,1.4752084184580811,1.2733094025456702,158.79653162024312,142.41320497757746,2.912289936624531,2.959727741935485,-0.7217401612903215,19.76035259672256,88.45350666821152,1.6254159837654096,0.6374307289265342,-0.7247039625360939,1.0673962369439327,2.6107343174186752,32.014480646473366,4.794009765624998,3.1290638982490253,3.058957714319825,2.652071968016049,2.823763784960704,2.9918100000000014,10.303975742560398,3.878481915399905,0.0,0.9331412894375858,2.072692901234568,0.9331412894375858,2.217608024691358,1.5764306360404243,0.0,1.984760802469136,5.972587553539935,5.924502271385062,3.6136067500559896,2.0,1.7742760721557502,3.1799202382311256,1.8235266133219628,25.15078409378259,33.93461543114042,28.790917032407176,0.0,2.1410000000000005,0.0,94.89,4.071999999999999,0
1.822,3.319684,3.0,4610.244433000004,21.26796000000002,0.0,266.4072328393096,85.96221004598425,0.0,8.451326866666665,1.5666817522000007,1.0331938086870838,0.0,0.0,166.10203718552958,148.2645837089679,3.9705037341868623,2.313579733333334,-0.2800090177777779,22.62474851394603,167.40230619555558,0.9774109320180612,1.508316567596402,-0.6476109938619979,0.694933238615551,2.23281988093226,34.971057205970155,6.048744669530289,2.4575399160416955,2.697549129558777,3.9708720034728135,1.272244933128985,2.1275,0.0,0.0,3.022633744855967,0.0,0.0,0.0,0.0,0.0,1.0075445816186557,2.0671296296296298,9.476851851851851,2.646102366255144,1.5943930041152263,1.0,1.746465798504072,2.1604247971044463,1.484310833766027,27.024239438288465,36.97696578240632,-0.0,0.0,0.424,0.0,20.23,2.214,0
0.2714000000000001,0.07365796,0.0,1568.5640749999998,1.016064,0.0,213.2318875622321,31.083744430930263,0.0,7.945186624999998,1.333586,0.4446129048489999,0.0,0.0,174.534362125887,176.36257066974284,5.057270233196159,0.5106578749999997,-0.3897188906249997,12.471879286694108,105.542420484375,1.9986435270194365,1.5589849108367635,-0.9758839257176756,0.5113041990516691,0.9103590593973134,31.974278953044887,5.738500000000003,1.8789416015465767,1.9422342701528763,0.0,0.0,-0.8112999999999998,0.5925925925925928,0.0,0.0,0.5925925925925928,0.0,0.0,0.5925925925925928,0.0,0.0,2.740740740740741,4.883744855967079,0.1057489711934155,1.074074074074074,2.0,1.75,1.25,1.25,23.994976141,17.25,-0.0,0.0,1.104,0.0,84.13,-0.801,0
3.011,9.066121,4.0,3379.547769299541,0.0,0.0,367.9113652155812,0.0,0.0,12.7383532,0.0,0.0,0.0,0.0,214.04422628076,171.1026794645,26.63684080170706,1.0620827999999998,-0.6291662399999999,53.6526520347508,91.1616479215129,6.447076914935996,10.73053040695016,-0.9716699487050848,1.1004112844985845,2.057947480390654,34.97015506515292,3.849999999999999,0.8278568164686609,2.33226044721837,0.0,0.0,2.0143,0.0,0.0,-0.2182784636488342,0.0,0.0,0.0,0.0,0.0,0.0,3.988271604938272,11.166237997256516,2.460192043895748,3.4228395061728394,0.0,1.5219280948873624,0.7999999999999998,0.7999999999999998,34.10896013900397,30.28241808752197,-0.0,0.0,-0.048,0.0,0.0,2.5900000000000003,0
3.4978,12.23460484,6.0,8261.535605000001,1256.7025,0.0,444.5054505365943,503.97095841309095,0.0,10.01421181818182,4.050210526315789,4.752400000000001,0.0,0.0,149.3571224864909,137.2807459076364,2.139883921519724,1.4493845454545462,1.4988010832439613e-15,0.2929240969364428,136.21158371900827,0.7227212550991724,0.0266294633578584,-0.0684719861004916,1.323685636856368,3.967108603667132,34.97395695662826,7.7653408612511425,2.7525990413489736,2.504959669904005,4.150780119359983,5.396038070613602,4.404679999999999,7.845850480109739,0.0,7.27687757201646,1.9247256515775035,0.0,0.0,1.9981995884773665,0.0,1.258144718792867,1.4537037037037035,1.9981995884773665,1.3403996056241425,0.3819873113854595,0.0,0.9940302114769564,2.4654014071603414,1.272727272727273,22.88411836097369,63.91055070391773,58.23030523712933,2.8284271247461903,0.094,0.0,0.0,3.6960000000000006,0
-2.499600000000001,6.248000160000005,0.0,5497.404104432666,38.959233537631405,44.62828030863986,216.34223866762736,123.88757366523728,129.63845255133384,7.291826712499997,1.1247400198851352,1.0722399860647809,1.136502001250298,1.1264163502110571,166.570507622035,145.6100566014037,2.499131349070264,4.312867887500012,-0.7290397764062825,55.98291978642756,39.1998229812729,1.214478197631476,0.6997864973303445,-0.8878403701075727,0.5602427418056807,1.6092824916515551,30.97376316482439,3.9566886350601695,3.577064778850694,3.601734943350603,1.5860042344475629,1.678101048554584,7.8135000000000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9417837377607488,13.55250606261023,13.596991261492908,5.32769923941799,4.0,1.2302681891641871,5.091659905723175,4.526095999500218,12.574491377859207,73.24172068957499,48.90358036820494,0.0,1.902,2.0,54.57000000000001,9.372000000000002,0
1.8614000000000008,3.4648099600000024,0.0,729.4491170000001,6.007024800000001,1.016064,217.6633781634557,68.727536803745,31.08374443093026,7.034637846153844,1.225369230538778,0.7456320371669503,0.444612904849,0.0,162.56253820338404,144.34648383860005,2.829059829059829,0.0729723076923076,-0.0089812071005912,7.0256410256410255,28.65467668639052,1.2939438315855614,0.5404339250493096,-0.2350847875358832,0.5904298459042986,-1.7763568394002505e-15,12.110055527006956,5.248868679468491,2.341133305058788,2.371533840657732,0.1443375672974064,0.0,1.60088,9.756944444444445,0.0,0.0,1.0185185185185186,0.0,0.0,3.555555555555556,0.0,0.0,2.333333333333333,3.555555555555556,3.394763888888889,0.6481481481481481,0.0,0.961236604722876,2.739203113418216,1.4126559982000215,6.796774065078518,14.224657976926812,3.126370207839089,0.0,0.127,0.0,0.0,2.348,0
3.5488,12.59398144,4.0,28226.68744899999,261.92221088172056,156.202262893617,319.8926821342667,218.4074254910125,196.2472057744133,7.935775272727276,2.1479071202631586,1.8966937434122504,1.7158491752741725,2.030290472769388,153.03312784866634,140.2675915691559,4.130910441867232,2.723599636363637,-0.3788435041322311,45.17731845200979,583.7288064205692,1.2379476329845247,1.3690096500609028,-0.4720926363028826,0.5566423619448436,3.8972596323663424,78.92138738797065,6.430745117187499,3.3469109614786805,3.750489364548708,3.947274321277797,5.539790653936174,6.611590000000002,17.6139029679087,8.729852409413699,0.0,0.5990740274161792,2.2210126396237504,0.5990740274161792,2.221012639623751,1.335324913916184,0.0,2.040123456790124,10.094205824305032,6.758259418234372,1.288425925925926,0.0,1.6618817271529491,3.3825123922055043,1.7427204546765735,39.78225508038597,87.68773186500299,87.68773186500299,3.265986323710904,0.2699999999999999,1.0,40.46,6.253,0
